PLMN;SYSTEM;XCI;xNBID;LOCAL_CID;LAC/TAC;PCI/PSC/BSIC;ARFCN;BAND;RSSI;RSRP/RSCP;RSRQ/ECIO;SNR;CQI;TA;DISTANCE;DELTA_AZI;LAT;LON;SPEED;GPS_ACCURACY;UL;DL;BANDWIDTH;BANDWIDTHS;CA;NR_STATE;NARFCN;NR_BAND;NR_PCI;NR_SS_RSRP;NR_SS_RSRQ;NR_SS_SINR;NR_CSI_RSRP;NR_CSI_RSRQ;NR_CSI_SINR;CLF_LABEL;CLF_LOC;CLF_DESC;DATE;TIME;ROAMING
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-62;-94;-12;3;;;;;39.655896;-0.210437;5;3;73;38;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:23:20;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-61;-93;-11;5;;;;;39.65588;-0.210381;5;3;89;35;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:23:24;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-63;-95;-12;1;;;;;39.655862;-0.210335;5;3;144;30;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:23:29;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-63;-95;-15;0;;;;;39.655846;-0.210284;5;3;322;1519;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:23:33;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-64;-96;-15;0;;;;;39.655829;-0.210239;5;3;72;34;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:23:37;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-62;-94;-13;2;;;;;39.655817;-0.210193;5;3;172;121;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:23:42;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-61;-93;-14;1;;;;;39.655817;-0.210142;5;3;1;44;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:23:46;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-58;-90;-14;1;;;;;39.655841;-0.210105;4;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:23:51;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-56;-88;-10;7;;;;;39.65587;-0.210076;4;3;21;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:23:55;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-55;-87;-12;5;;;;;39.655892;-0.210036;4;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:24:00;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-57;-89;-13;2;;;;;39.65591;-0.209995;4;3;141;44;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:24:04;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-61;-93;-13;3;;;;;39.655932;-0.209955;4;3;181;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:24:08;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-62;-94;-13;2;;;;;39.655952;-0.209916;4;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:24:13;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-58;-90;-11;8;;;;;39.655969;-0.209874;4;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:24:17;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-51;-83;-12;13;;;;;39.655987;-0.209833;4;3;0;44;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:24:22;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-59;-91;-12;5;;;;;39.656018;-0.209791;4;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:24:26;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-57;-89;-11;7;;;;;39.656048;-0.209753;4;3;201;40;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:24:30;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-55;-87;-11;7;;;;;39.656077;-0.20972;4;3;324;204;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:24:35;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-54;-86;-12;6;;;;;39.656101;-0.209685;4;3;0;5;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:24:39;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-54;-86;-12;7;;;;;39.656123;-0.209647;4;3;71;31;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:24:44;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-55;-87;-13;8;;;;;39.65614;-0.209602;4;3;278;67;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:24:48;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-57;-89;-10;6;;;;;39.656164;-0.20955;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:24:52;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-58;-90;-12;4;;;;;39.656187;-0.209512;4;3;131;61;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:24:57;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-60;-92;-9;4;;;;;39.656206;-0.209467;4;3;162;97;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:25:01;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-55;-87;-11;4;;;;;39.656231;-0.209426;4;3;7;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:25:06;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-55;-87;-12;5;;;;;39.656234;-0.209379;4;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:25:10;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-50;-82;-11;3;;;;;39.656249;-0.209334;4;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:25:15;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-59;-91;-11;2;;;;;39.656278;-0.209297;4;3;230;70;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:25:19;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-56;-88;-9;3;;;;;39.656304;-0.209256;4;3;181;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:25:23;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-59;-91;-18;0;;;;;39.656332;-0.209228;4;3;21;12;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:25:28;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-52;-84;-14;0;;;;;39.656361;-0.209189;4;5;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:25:32;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-55;-87;-13;0;;;;;39.656388;-0.209156;5;5;82;38;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:25:37;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-64;-96;-17;1;;;;;39.656415;-0.209124;5;6;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:25:41;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-66;-98;-13;0;;;;;39.656435;-0.209078;5;5;72;65;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:25:45;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-63;-95;-12;1;;;;;39.656458;-0.209039;4;3;70;21;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:25:50;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-68;-100;-19;0;;;;;39.65648;-0.209;4;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:25:54;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-61;-93;-14;2;;;;;39.656504;-0.208957;4;3;164;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:25:59;HOME
21407;4;117853972.0;460367.0;20.0;46600.0;368.0;1301.0;1800 B3;-61;-93;-14;2;;;;;39.656534;-0.208928;4;3;606;4525;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:26:03;HOME
21407;4;117996308.0;460923.0;20.0;46600.0;228.0;1301.0;1800 B3;-61;-93;-15;0;;11.0;;;39.656564;-0.208888;4;3;140;301;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:26:07;HOME
21407;4;117878302.0;460462.0;30.0;46600.0;203.0;1301.0;1800 B3;-66;-98;-14;0;;;;;39.65659;-0.208852;4;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:26:12;HOME
21407;4;117878302.0;460462.0;30.0;46600.0;203.0;1301.0;1800 B3;-66;-98;-14;2;;;;;39.656613;-0.20881;5;3;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:26:16;HOME
21407;4;117878302.0;460462.0;30.0;46600.0;203.0;1301.0;1800 B3;-67;-99;-13;0;;;;;39.656633;-0.208764;4;3;1;1;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:26:21;HOME
21407;4;117878302.0;460462.0;30.0;46600.0;203.0;1301.0;1800 B3;-63;-95;-11;0;;;;;39.656661;-0.208726;5;4;0;0;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:26:25;HOME
21407;4;117878302.0;460462.0;30.0;46600.0;203.0;1301.0;1800 B3;-63;-95;-12;1;;;;;39.65669;-0.208685;3;5;88;27;20000.0;20;1;none;;;;;;;;;;--;--;DATOS 4G SIMULADOS PARA PRUEBAS DEL SOFTWARE. No usar como medida real del TFM.;2026/05/12;21:26:30;HOME
