PLMN;SYSTEM;XCI;xNBID;LOCAL_CID;LAC/TAC;PCI/PSC/BSIC;ARFCN;BAND;RSSI;RSRP/RSCP;RSRQ/ECIO;SNR;CQI;TA;DISTANCE;DELTA_AZI;LAT;LON;SPEED;GPS_ACCURACY;UL;DL;BANDWIDTH;BANDWIDTHS;CA;NR_STATE;NARFCN;NR_BAND;NR_PCI;NR_SS_RSRP;NR_SS_RSRQ;NR_SS_SINR;NR_CSI_RSRP;NR_CSI_RSRQ;NR_CSI_SINR;CLF_LABEL;CLF_LOC;CLF_DESC;DATE;TIME;ROAMING
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-68;-93;-24.0;;;;;;39.663935;-0.22642;5;10;78;116;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:01:30;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-67;-92;-24.0;;;;;;39.663966;-0.226458;5;8;9;64;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:01:31;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-68;-93;-24.0;;;;;;39.66399;-0.226497;5;6;0;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:01:34;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-68;-93;-24.0;;;;;;39.66402;-0.226546;5;5;1;6;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:01:36;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-68;-93;-24.0;;;;;;39.664042;-0.226594;5;6;1;3;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:01:38;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-66;-91;-24.0;;;;;;39.664059;-0.226638;5;6;7;3;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:01:40;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-68;-93;-24.0;;;;;;39.664078;-0.226682;5;5;0;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:01:42;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-64;-89;-24.0;;;;;;39.664105;-0.226716;5;4;0;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:01:45;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-69;-94;-24.0;;;;;;39.664129;-0.226753;5;4;58;247;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:01:48;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-66;-91;-24.0;;;;;;39.664152;-0.22679;5;4;1;5;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:01:51;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-67;-92;-24.0;;;;;;39.664172;-0.226833;5;4;0;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:01:53;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-68;-93;-24.0;;;;;;39.664193;-0.226879;5;4;0;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:01:55;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-67;-92;-24.0;;;;;;39.664205;-0.226928;5;4;27;3;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:01:58;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-68;-93;-24.0;;;;;;39.664211;-0.226977;5;5;0;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:02:02;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-66;-91;-24.0;;;;;;39.664213;-0.227025;5;6;5;4;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:02:04;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-67;-92;-24.0;;;;;;39.664179;-0.227076;5;8;0;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:02:08;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-65;-90;-24.0;;;;;;39.664152;-0.227111;5;8;0;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:02:09;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-67;-92;-24.0;;;;;;39.664126;-0.227144;5;8;4;7;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:02:10;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-66;-91;-24.0;;;;;;39.66411;-0.22719;5;6;0;64;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:02:11;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-65;-90;-24.0;;;;;;39.664147;-0.227233;4;4;999;5912;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:02:15;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-63;-88;-24.0;;;;;;39.66418;-0.227214;5;3;682;1564;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:02:56;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-65;-90;-24.0;;;;;;39.664217;-0.227212;5;3;52;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:02:59;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-64;-89;-24.0;;;;;;39.66426;-0.227218;5;4;0;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:03:02;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-62;-87;-24.0;;;;;;39.66428;-0.22727;5;5;0;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:03:04;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-63;-88;-24.0;;;;;;39.664281;-0.227317;5;5;0;0;5000.0;5;0;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:03:05;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-62;-87;-24.0;;;;;;39.664281;-0.227372;5;5;27;3;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:03:06;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-63;-88;-24.0;;;;;;39.664288;-0.227421;5;3;0;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:03:09;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-62;-87;-24.0;;;;;;39.664299;-0.227473;5;3;0;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:03:11;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-65;-90;-24.0;;;;;;39.664305;-0.227527;5;3;0;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:03:14;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-62;-87;-24.0;;;;;;39.664301;-0.227588;5;3;1;3;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:03:17;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-62;-87;-24.0;;;;;;39.664279;-0.227643;5;3;0;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:03:20;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-61;-86;-24.0;;;;;;39.664265;-0.227695;5;3;0;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:03:23;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-62;-87;-24.0;;;;;;39.664244;-0.227739;5;3;1;1;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:03:25;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-60;-85;-24.0;;;;;;39.664226;-0.227782;5;3;11;10;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:03:28;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-58;-83;-24.0;;;;;;39.664206;-0.227825;5;3;14;123;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:03:30;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-57;-82;-24.0;;;;;;39.664186;-0.227866;5;3;8;3;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:03:33;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-55;-80;-24.0;;;;;;39.664163;-0.227913;5;3;185;266;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:03:36;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-54;-79;-24.0;;;;;;39.664145;-0.227967;5;3;12;3;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:03:38;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-53;-78;-24.0;;;;;;39.664136;-0.228016;5;3;99;253;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:03:41;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-52;-77;-24.0;;;;;;39.664137;-0.228067;5;3;2;2;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:03:43;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-54;-79;-24.0;;;;;;39.664127;-0.228112;5;3;35;45;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:03:46;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-56;-81;-24.0;;;;;;39.664114;-0.228157;3;3;112;219;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:03:49;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-56;-81;-24.0;;;;;;39.664108;-0.228203;5;4;691;713;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:04:29;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-60;-85;-24.0;;;;;;39.664102;-0.228261;5;6;9;64;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:04:33;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-62;-87;-24.0;;;;;;39.664095;-0.228309;5;6;0;4;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:04:35;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-61;-86;-24.0;;;;;;39.664086;-0.228362;5;5;3;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:04:38;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-63;-88;-24.0;;;;;;39.664078;-0.228413;5;4;56;46;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:04:41;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-63;-88;-24.0;;;;;;39.664071;-0.228468;5;3;36;1430;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:04:43;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-62;-87;-24.0;;;;;;39.664067;-0.228523;5;3;14;5;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:04:46;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-65;-90;-24.0;;;;;;39.664066;-0.228579;5;4;8;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:04:48;HOME
21407.0;3;75145597.0;41341.0;;4660.0;306.0;3034.0;900 B8;-66;-91;-24.0;;;;;;39.664058;-0.228628;5;4;1;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:04:51;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-66;-91;-24.0;;;;;;39.664055;-0.228676;5;3;0;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:04:55;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-65;-90;-24.0;;;;;;39.664053;-0.228724;5;4;166;978;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:04:58;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-62;-87;-24.0;;;;;;39.664048;-0.22878;5;4;5;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:05:01;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-64;-89;-24.0;;;;;;39.664044;-0.228831;5;3;10;69;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:05:02;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-64;-89;-24.0;;;;;;39.664048;-0.228881;5;3;0;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:05:06;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-65;-90;-24.0;;;;;;39.664059;-0.22894;5;3;7;10;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:05:09;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-66;-91;-24.0;;;;;;39.664066;-0.228993;5;3;24;31;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:05:11;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-66;-91;-24.0;;;;;;39.664061;-0.229042;5;3;14;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:05:14;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-63;-88;-24.0;;;;;;39.664061;-0.229089;5;3;1;3;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:05:16;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-64;-89;-24.0;;;;;;39.664076;-0.229134;3;3;2;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:05:20;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-64;-89;-24.0;;;;;;39.664116;-0.229127;4;3;1206;1974;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:05:59;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-64;-89;-24.0;;;;;;39.6641;-0.22917;5;4;19;608;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:06:01;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-65;-90;-24.0;;;;;;39.664084;-0.229213;5;5;10;9;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:06:03;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-63;-88;-24.0;;;;;;39.664043;-0.229228;5;6;0;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:06:06;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-65;-90;-24.0;;;;;;39.664011;-0.229279;5;6;0;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:06:08;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-64;-89;-24.0;;;;;;39.663989;-0.229324;5;5;34;68;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:06:09;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-66;-91;-24.0;;;;;;39.663969;-0.229367;5;4;0;0;5000.0;5;0;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:06:12;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-64;-89;-24.0;;;;;;39.663955;-0.229415;5;4;21;20;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:06:15;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-66;-91;-24.0;;;;;;39.663964;-0.229462;5;4;1;3;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:06:18;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-64;-89;-24.0;;;;;;39.663981;-0.22951;5;5;0;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:06:19;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-64;-89;-24.0;;;;;;39.663983;-0.229563;5;5;9;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:06:22;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-63;-88;-24.0;;;;;;39.663974;-0.229615;5;6;0;64;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:06:24;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-63;-88;-24.0;;;;;;39.663958;-0.229662;5;6;0;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:06:26;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-64;-89;-24.0;;;;;;39.663928;-0.229695;5;6;0;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:06:28;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-64;-89;-24.0;;;;;;39.663916;-0.229743;5;4;0;0;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:06:32;HOME
21407.0;3;75145599.0;41343.0;;4660.0;64.0;3034.0;900 B8;-64;-89;-24.0;;;;;;39.663879;-0.229771;5;5;55;130;5000.0;5;1;none;;;;;;;;;;--;--;DATOS 3G AJUSTADOS/SIMULADOS PARA PRUEBAS VISUALES DEL SOFTWARE. No usar como medida real del TFM.;2026/05/11;22:06:35;HOME
